1751,0.9897003,protrump
1703,0.982663185,protrump
147,0.8465396000000001,protrump
1876,0.9895159,protrump
5528,0.99655485,protrump
5688,0.033140976,antitrump
3745,0.9601864,protrump
4348,0.9963665,protrump
3007,0.99536407,protrump
2356,0.9962541,protrump
253,0.7860668822461538,protrump
3752,0.9595697233333332,protrump
1891,0.095363185,antitrump
6111,0.018530037,antitrump
4917,0.73124,protrump
1810,0.703303745882353,protrump
3319,0.0240759,antitrump
269,0.7321493248030303,protrump
163,0.94548213,protrump
3956,0.026152601,antitrump
3186,0.53792547,neutral
4196,0.0272383779999999,antitrump
494,0.9812282,protrump
4677,0.287494736,antitrump
1004,0.4649783478888889,neutral
4209,0.95725703,protrump
6098,0.42355362,neutral
2989,0.9849782,protrump
4005,0.011512602,antitrump
164,0.03354764,antitrump
4260,0.045828402,antitrump
4312,0.9748437,protrump
1306,0.7373965970999999,protrump
3809,0.019311896,antitrump
5320,0.5163059215,neutral
2919,0.8548570133333332,protrump
2164,0.4344476506,neutral
5708,0.96561164,protrump
7736,0.9510817,protrump
5491,0.97619855,protrump
691,0.99410168,protrump
5119,0.0083161045,antitrump
4666,0.9863136,protrump
1590,0.98887396,protrump
3077,0.85943246,protrump
5325,0.1941955256538461,antitrump
165,0.0291301829999999,antitrump
166,0.0113473639999999,antitrump
2835,0.99271107,protrump
3187,0.496892245,neutral
167,0.95662105,protrump
4651,0.9810863,protrump
900,0.7885201602999999,protrump
2753,0.036133632,antitrump
168,0.0881672,antitrump
4907,0.066365436,antitrump
321,0.032240525,antitrump
6112,0.012186318,antitrump
2404,0.98624504,protrump
5366,0.99134374,protrump
2875,0.54551237,neutral
6146,0.9948183,protrump
4652,0.5798273025,neutral
971,0.2579428692,antitrump
907,0.5660942815555555,neutral
6242,0.99658597,protrump
169,0.025922375,antitrump
913,0.3204311015,antitrump
1736,0.67953114,protrump
501,0.09789895,antitrump
1430,0.7952726999999999,protrump
7622,0.04048103,antitrump
1722,0.5169957525,neutral
1046,0.4493229846222223,neutral
6153,0.9826766,protrump
3192,0.14738639,antitrump
170,0.22083543,antitrump
171,0.993999,protrump
5976,0.919092745,protrump
1618,0.6889669266666667,protrump
172,0.8447673000000001,protrump
173,0.98810494,protrump
1716,0.07598873,antitrump
4469,0.6447017650000001,protrump
2702,0.9662896,protrump
174,0.15905407,antitrump
5925,0.0298256129999999,antitrump
3807,0.9468362,protrump
1732,0.2935942445,antitrump
2085,0.9889023266666668,protrump
5986,0.99760157,protrump
235,0.9853897733333332,protrump
3588,0.96518767,protrump
1621,0.06748415,antitrump
2765,0.6390189222068965,protrump
1734,0.9823893,protrump
4355,0.016376996,antitrump
6104,0.02614458,antitrump
175,0.9101812,protrump
176,0.95538706,protrump
6015,0.026943885,antitrump
481,0.3361836663999999,antitrump
493,0.9950694,protrump
3095,0.2752557645,antitrump
5390,0.9851928,protrump
2881,0.06829265,antitrump
6365,0.021611486,antitrump
5167,0.014014653,antitrump
676,0.601040237111111,protrump
353,0.5489331388333333,neutral
722,0.9951851,protrump
5609,0.8802290999999999,protrump
3867,0.97924805,protrump
3678,0.06363107,antitrump
509,0.99647623,protrump
4316,0.9967514,protrump
992,0.9858301,protrump
3177,0.81665583,protrump
1396,0.6844070983333334,protrump
177,0.05307554,antitrump
178,0.3379237,antitrump
874,0.99016005,protrump
902,0.2344600856666666,antitrump
4586,0.35934192,antitrump
3362,0.8694044,protrump
542,0.6636591086666667,protrump
5193,0.04626508,antitrump
5667,0.035494626,antitrump
179,0.9751498,protrump
3575,0.963354,protrump
180,0.9779429,protrump
3504,0.6234041849999999,protrump
181,0.99514425,protrump
19,0.997535585,protrump
